Source	Target
http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები	http://www.wikidata.org/entity/Q7287250
http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები	http://ka.dbpedia.org/resource/%E1%83%99%E1%83%90%E1%83%A2%E1%83%94%E1%83%92%E1%83%9D%E1%83%A0%E1%83%98%E1%83%90:%E1%83%9B%E1%83%9D%E1%83%9A%E1%83%93%E1%83%9D%E1%83%95%E1%83%98%E1%83%A1_%E1%83%A5%E1%83%90%E1%83%9A%E1%83%90%E1%83%A5%E1%83%94%E1%83%91%E1%83%98
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://commons.dbpedia.org/resource/Category:Cities_in_Moldova
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://hr.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://www.wikidata.org/entity/Q7287250
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://ko.dbpedia.org/resource/분류:몰도바의_도시	http://ko.dbpedia.org/resource/%EB%B6%84%EB%A5%98:%EB%AA%B0%EB%8F%84%EB%B0%94%EC%9D%98_%EB%8F%84%EC%8B%9C
http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae	http://www.wikidata.org/entity/Q7287250
http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai	http://www.wikidata.org/entity/Q7287250
http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://www.wikidata.org/entity/Q7287250
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pils%C4%93tas
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://commons.dbpedia.org/resource/Category:Cities_in_Moldova
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://hr.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://www.wikidata.org/entity/Q7287250
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavi%C3%AB
http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova	http://www.wikidata.org/entity/Q7287250
http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://www.wikidata.org/entity/Q7287250
http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://commons.dbpedia.org/resource/Category:Cities_in_Moldova
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://hr.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://www.wikidata.org/entity/Q7287250
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mo%C5%82dawii
http://pms.dbpedia.org/resource/Categorìa:Sità_moldave	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://pms.dbpedia.org/resource/Categorìa:Sità_moldave	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://pms.dbpedia.org/resource/Categorìa:Sità_moldave	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://pms.dbpedia.org/resource/Categorìa:Sità_moldave	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://pms.dbpedia.org/resource/Categorìa:Sità_moldave	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://pms.dbpedia.org/resource/Categorìa:Sità_moldave	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://pms.dbpedia.org/resource/Categorìa:Sità_moldave	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://pms.dbpedia.org/resource/Categorìa:Sità_moldave	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://pms.dbpedia.org/resource/Categorìa:Sità_moldave	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://pms.dbpedia.org/resource/Categorìa:Sità_moldave	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://pms.dbpedia.org/resource/Categorìa:Sità_moldave	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://pms.dbpedia.org/resource/Categorìa:Sità_moldave	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://pms.dbpedia.org/resource/Categorìa:Sità_moldave	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://pms.dbpedia.org/resource/Categorìa:Sità_moldave	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://pms.dbpedia.org/resource/Categorìa:Sità_moldave	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://pms.dbpedia.org/resource/Categorìa:Sità_moldave	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://pms.dbpedia.org/resource/Categorìa:Sità_moldave	http://www.wikidata.org/entity/Q7287250
http://pms.dbpedia.org/resource/Categorìa:Sità_moldave	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://pms.dbpedia.org/resource/Categorìa:Sità_moldave	http://pms.dbpedia.org/resource/Categor%C3%ACa:Sit%C3%A0_moldave
http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia	http://commons.dbpedia.org/resource/Category:Cities_in_Moldova
